Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1379.0,-0.49737414965028837,-1.3115996457199104,1.188599180534435,-0.6361286756883873,0.6501259768485537,1.9749414255078355,1.175099703890044,1.641167501194823,-0.7636865002998328,-0.7558996384776359,1.7707388885990774,-0.7708750060131028,0.2561537259473543,0.07616827225006298,1.3968396781262211,0.349696999087596,0.5983623510974847,2.3096862694706877,1.8168141314511799,0.886825544194227,1.5337351246629765,-1.6712343116658421,0.3298142289800157,2.4885808091071584,0.7479480848321035,-0.42176860787964515,-1.989033644413916,0.5750720334087673,30.08,0
1407.0,0.8133710226294238,1.203604394781903,1.662412597822257,-0.3361248559842585,-0.013487317381401262,2.459544271825377,-0.14237240256742403,0.6224661015704485,1.1566943021364093,-1.9360215890905128,1.4126923300075624,-0.24234247252631702,0.8976125537858504,0.5421877635595135,-0.46394481059790627,1.379997151775065,-1.943850740406326,0.9964378353557332,-0.3400948923440308,-0.7975003003673355,0.30273373730389386,-0.8120991237767262,-0.6047701570358835,-1.2770764000791661,-0.6720600729310375,-0.0043870978443592236,1.4171023982191977,-0.29537847020953784,6.5,0
1462.0,0.09154564404472815,1.2200455587833618,1.263189123018033,-0.836485210803942,1.029431494057863,-0.41122967471628036,0.05776382665306281,-1.5659046202304112,1.1692596399113235,0.47554527190083623,-1.0947759652785054,1.9343364919539385,1.3304768048056252,0.531987667424715,1.9893462138913518,-0.06725044092203944,-0.33031920039004614,1.0473237305486596,-0.06308064923514627,0.10501023929582569,-0.021382541412947858,1.0540828978723804,-1.7089264069456287,1.1650125178253634,-0.8739698578555859,-0.2617047540310377,-0.6363218003514907,-1.8731614778105075,21.23,0
1466.0,0.7452522288182044,-1.9461130189833913,1.4425916214453727,0.56645166114748,-1.5806998272494206,-0.26521336631208176,-0.9666092036750413,-0.18281900705557017,0.22955205846704785,-0.48315115068721687,-0.4381444032628878,-0.8717283613932826,0.9174536981094934,0.9210384602878012,-0.3846555985455103,-0.12075195189746177,-0.8570439359190924,2.346702644904618,-0.41665505133239816,0.6661885529999689,0.16222534192494237,0.9151299083222163,-1.1636997772739635,0.36871148811457893,1.2178387195985554,-0.2086693729170873,1.5183371895229318,1.6764860119970073,52.43,0
1468.0,0.8023674328958811,-2.3560823802978357,-0.35870624076616664,0.1299025796103535,0.2760007223967418,1.9425102788883941,-0.5814940466864068,-1.8978785506733613,-0.6787194832950301,-1.6556580947417954,3.4065340844342193,-0.4305827599628489,1.5677919865330197,-0.4807596622391893,-0.7142435799161551,-0.9220386401072628,0.9482847954604209,-0.08271979279277117,0.38515991933142674,-1.4205791044371494,-0.5918427580421501,-0.5207696976958538,-2.231926493855505,0.672125767285258,-0.8077741199517908,-0.22754320267858696,1.838793232453577,0.12841887257970339,85.16,0
1509.0,1.6301257460098268,-0.4002491366529474,-0.5001690973739038,-0.9761131067551954,0.8311830428634016,-0.34440659323130535,-0.6137546434992613,1.077198001693151,1.1478077272955034,0.3115737953160879,0.4181004310788184,2.1382336637099155,0.783411819877116,-1.3329632434690013,0.6018323966880181,0.17186506326526715,-1.7770425821873643,-0.34510571761083425,-1.590332027341473,0.9623573874444793,-0.3012911878118459,1.0876038348130124,-1.4137166859523551,1.8131330545801725,0.12311818927646025,0.8673449235644343,0.7126162160048382,2.3051416534144433,3.26,0
1515.0,-0.35459063250298134,0.9380748369730663,-0.15634517349918595,-0.5213523857665076,0.10140042897786389,-0.516074108452872,-0.27676913706435585,0.5344441418817315,-0.29499775860759775,-2.55958007637153,1.5153069550182012,0.2359893741819868,2.129667410998783,-1.6162563062148572,-0.07855604276473248,0.6120617033328017,-1.930014180866845,0.8597911041280126,1.0870667503495866,1.0011371134869753,-0.6537860978008094,0.10215621667891124,-0.8477158230218577,-1.4064927134567848,1.1963702467623798,-0.2617274446670754,-0.7820091808196855,0.19292755815001864,33.69,0
1537.0,-0.5455526027368869,-1.5197271311207483,0.0385732419762537,0.14008051421581588,-1.3629332045490619,-0.4961212574286794,-1.6583988339584461,-0.19327061350235514,0.9785387580816517,-0.05903050504696397,1.5937736921931849,1.2773945253423877,0.7491267850272878,-1.1620201597338,0.2776994686895668,-1.4372321030756021,1.26976135430951,0.1300408524955983,-1.316113833619069,-2.2061256952039017,1.0143169248092934,0.0005852868737568692,-0.17094209341291647,0.7401835317324317,0.9942253090510191,1.4547496382814449,-1.0158284617935993,1.610172453476371,7.99,0
1539.0,0.4471634130857203,-2.0383054098674704,1.4310197801252555,0.20822375590912465,-1.0499963326968444,-0.8826678345744451,1.0896749664445613,-0.07161870608385579,2.4429672378867515,0.7527412570804493,-1.1157366805744107,0.8925179549565931,-0.18032408330165042,1.2478251943125866,-0.5391773785671943,0.16802334277395084,0.3582092498092978,-0.6582842510445633,0.4297390900134971,0.8382031295326399,0.5724688496335009,1.7678785894630633,0.551507531174705,1.616288409519999,0.6032217379263578,-1.096224057966816,-0.9538141729184172,-0.19117487969141014,12.08,0
1541.0,1.1825169176703132,0.06436684714129064,1.1658867394684167,-0.9548917306102398,0.9085382073271695,-1.067212508530889,-0.016425144304349583,0.5521859685263192,0.0005174887334036249,0.7884310274530977,0.7238786200440751,-0.1293091794113424,-1.725807727380906,-0.24972838155069293,-0.5393326401731641,0.30786313308403895,0.9165056691710596,-0.4220670041500831,-0.5834940918330728,1.961898217281551,-0.07024955349713316,0.337181318434688,-0.41754638134187994,-0.34777742296240394,-0.6088247088427962,1.3156904887952297,0.6508907921712862,-0.18682427221399614,70.62,0
1577.0,0.05806383002443512,0.6327593090664109,0.5384693872544943,0.016365613172522255,-0.532960601735936,-0.18795542358143533,0.20208608496204095,1.2452686787828853,0.15811176965119153,-1.7530944486131028,0.18728756813090708,0.9862701713391286,-0.09468293266313563,1.4259002810399228,-0.4893293118566933,-1.484069236391321,0.3100305813662663,-1.8872217927188997,1.6116078618750198,-0.35267971076498755,0.12768112588906175,0.7349577869949274,0.2891302901772184,1.203607049201525,0.34233769785109613,0.9405918446722077,-0.34249397862480135,-1.6749171164768097,62.35,0
1605.0,1.2477122918598191,-0.6801832219108873,-1.431186765846887,0.6232149625551056,-0.7795320134179516,-1.6280166451985367,0.9143383840645927,0.4368462234448285,-0.698129923728755,-0.28853144115504575,1.7416686630846845,0.770493889550809,0.1699823524567428,-1.2627528768794625,-1.042180149456897,0.03897692135973477,1.3349370045517288,0.4321662791430492,0.2926990309528162,0.03946947843842172,0.29401541890565597,0.6682603984941236,-0.16508905633533374,0.6308371072377963,0.5758376005755874,-0.08228607578864583,1.8308636272406504,-0.6337247702939026,10.51,0
1620.0,0.6900583398086663,-0.5984540511455073,-1.6880218445968753,-0.3033173453674697,-0.3388190375890879,-0.6021081808853831,0.8377425472282851,0.7248368090592617,1.018864690757304,-0.0169645680088212,1.9621539877401522,1.6692902716831806,0.609197212343016,0.5912670093125535,0.9663209497611727,0.5835534596821119,-1.481064927526447,0.7717115757708105,-2.3736318960737184,-1.2449941235904818,-0.1217365524422893,1.653217588711055,2.0715119171089396,1.1169121764664545,-0.05008348932888509,1.1245155834062088,-0.10506481846499842,-1.7119605108651492,20.14,0
1657.0,-0.20121547789209077,0.6266882253346551,0.2404627448017032,-1.0257240960920757,-0.25324339344778524,1.575429204630081,-0.5750809255324635,0.3970620268764554,0.21118838009810548,-0.3018310268700392,-0.8317725950137419,-0.1969672122386692,-0.2726236146962985,-0.867144453630324,0.2058297946439948,-0.6496618773799754,-1.4654827272804836,1.7255709781419117,-0.226712934375885,0.6713955009278649,-0.9380223733671929,0.4094271705568493,-1.4231951830322587,1.3352163847609173,-0.017773994298700094,0.7694654201824073,0.9760317958007614,1.4842469336078095,12.55,0
1737.0,0.5633355030589059,-0.8699207276450341,0.8802632056007167,1.3322226217516155,1.1862035697100186,0.8901119443243294,0.6044674247610669,1.3784531602123484,-1.2575552699732724,1.6945585735299962,3.4415195958390465,-0.8321801655789367,-0.015424207524903486,1.2154911573920248,0.153463656560346,1.1792682941285824,0.5191672611626561,1.3934619220898663,0.43449921154669496,0.3074978098157397,0.008781732201836092,-0.03289565822571585,2.081970924790226,-0.6321769344126611,-0.1463862131901063,-0.735600986400208,-0.21257433210083596,0.7626188477164783,911.08,0
1789.0,-2.839135286896246,0.9659044182720377,0.6427283931434261,-0.24596409724444956,-0.32700459625418565,-1.7136453345939815,-0.02601935682577372,3.767092730181179,-1.2828387362579874,0.13407398485144628,-0.9977442219854155,-0.7765152612928119,-0.038863399714658575,-1.5867242059314828,-0.8239783873251042,-1.0926224430853684,0.21670479076794286,-0.9378116997212105,-0.6007094195987572,-1.0287868496247496,3.8267374437539003,-1.364425738493531,-0.3451546859937237,3.497791735640579,-1.3152870792217883,-0.996151217449884,0.7968559697639706,-0.18009626845361737,34.74,1
1875.0,0.2386000732661008,0.27728690635310266,1.914904504978405,-0.41536047611792104,0.5758303674909726,0.26327677117131043,0.315980931617266,-0.6590981166038041,1.958427326090639,-0.09704197985342729,0.6322961387242713,0.1441566477570809,1.3534279783809444,0.9895942984560031,0.35702813401778527,-2.0783369196249497,0.3956637865404546,0.07778846475920734,-1.0199139725206534,-0.9213580627101533,-1.2489517975879842,-1.0166451900505151,0.5927921903407168,-0.4593296210081953,-1.23483664443995,0.4690019190682147,-0.8644111968912335,2.1243559294902843,8.59,0
1881.0,-1.0731591448312356,0.3889979454844126,-1.0824410437804357,0.09538182762602514,1.4607191975751108,-0.09063658502658872,1.0611206775426054,-0.19186386923613036,-0.24552494801329233,1.096045341203545,-2.6522463663032263,-0.7775118683439587,1.3201445582521736,-0.7514144491633226,2.2640973296554248,0.12636478848191063,0.4086626474972055,0.3115166036372701,-2.6361802489880684,0.005420397322230353,0.392467619501245,0.724722677802523,-0.7384305813950313,-0.11069718784024268,0.7496410393748554,-1.380157527433455,0.2393087047308876,-0.024229856793703163,128.09,0
1893.0,-0.06815663043443759,-0.22392582491694826,-1.208351949495599,-0.35550945546919843,0.9453263916610316,-0.7498108683577573,0.7995321610673949,0.054802776810442905,-1.0960327298759949,-0.652452061216271,1.0083092123831872,0.709772195852446,0.8081364523202978,-0.7447989241677042,0.42654738449817553,-0.37044043228738305,1.4626368467469002,-0.44569009671642423,1.9352622390383118,-0.3300259432611907,-0.11296931995593623,-0.28249801735688856,-0.648372370206967,-0.029633007473285015,0.32462520440257336,-1.8747647347396972,0.056146621942903645,-0.024127102758437994,133.86,0
1906.0,0.9996891539453561,1.484483922898453,-0.6642809744743209,-0.9897190129539104,2.3237890846419,-2.300179895563996,0.7273696132530876,-0.6895977777933624,0.18750514348570355,0.3858024459286289,-2.154147212374176,0.5273832047133011,0.4765697797881805,2.0000809674719426,-2.051644942263284,1.8115365914417045,0.609802237366166,0.024487582714049605,2.658831231741802,-0.33680045809682324,-0.6775789056405841,0.5135708960688151,0.11868863447456551,0.06393754037741979,-0.2615596827314483,-0.4157073757967294,1.696007539192141,1.6999717395045038,230.35,0
1909.0,0.7671469014357418,0.7497730257337152,-0.7022972131912357,0.6829276630891906,-0.4573038315428471,-0.8891921378016482,1.365281122986243,-0.3596944810554891,-0.5311293743984679,-0.3196904823030869,-0.143926905056081,-0.2953119136257629,0.3562487573113515,1.7113077211430947,-0.4938876491975877,-0.9376446729976073,-0.02819867051470135,0.3686242590146462,-1.041168709485311,-0.9519586247936929,1.1507684828262519,0.9757228069341283,-1.0872195157427023,0.48583203184830137,0.492844577180384,1.5926464986522444,-0.5705976245610686,-1.5457767856884175,333.62,0
1936.0,0.6208417480333385,-0.35093788650598656,0.5262858686819794,1.6659663234305249,0.8921794686077565,-0.3004103228196541,0.028659457384663255,-0.07321297092022297,-0.18520538016368104,1.5388114305316032,-0.5528881057796559,0.604476873497904,0.06614569036266807,-1.375423136099128,-0.9322895011678085,-0.09778346687430861,0.8268215543114708,0.4854060524068302,0.24822323231072504,-1.456510805766008,-1.826517303317299,1.1141297227520663,-0.13618034684993707,1.6689338894056485,-0.8494591201480559,-0.3267230009167607,0.7183192260227983,0.22707200143478817,59.42,0
1961.0,0.2874796750148208,-1.2907102932143713,-0.4217118518435028,0.905767524325533,-0.08600055629079693,2.502747626657852,0.05776889935774762,0.020084130975766744,0.5412715551823245,0.8737513964775254,0.46612397601544425,0.20724999754479448,1.522184093359943,-0.96331839494703,0.4676114307029153,-0.746367942550664,-0.9523019426558822,-0.7387996565514802,-0.46774085672225946,2.411012178315125,-0.8782085403312307,1.5429468094973715,0.209465710062842,0.5415116769830242,-1.4776287795048533,-0.7210410090712911,1.1563575417269518,-1.9993281376170142,15.84,0
1986.0,0.1598460497127946,0.9914226122365295,-1.5478404612786616,0.24594675759758122,-0.5188877203597877,0.628880291506869,0.8192035182206335,-0.41721084153478116,0.3382715582876124,0.5067314862510136,0.17932594781141353,-0.337900521512019,-0.5015863993147773,-0.8816208933585642,-0.4134326376686707,0.2369030336987179,-2.1194530041823825,0.22285375567073393,1.0027015973263018,-1.0704790694055986,-0.735725128825823,0.4256318962796945,-2.2225394837482124,-1.1289257105906259,-1.2139995437592719,-0.18074961570648493,-1.09318042801496,0.05389064294830243,19.04,0
1996.0,-1.267057102065067,1.0264759204081944,0.8915784566951168,-0.31674325317355606,-2.220061501384726,-0.09555247668007308,-0.17845382506003032,-0.5332759897432964,0.034306304896117766,0.8090561226254808,0.5869398600198364,0.6314580373531764,-1.6502236847644955,-1.789557095073246,0.5010863373477994,-0.8256185594791504,-0.019889112567437434,-1.1982790298109738,-0.2899283296983485,-0.6920496741620544,2.046531619634469,1.4007914621095918,-1.2403722775257016,0.8830919075434666,0.8130970464070972,0.5996890744595919,0.40543308278306994,1.0219289812278327,17.03,0
2015.0,-0.20608537303860355,-0.09902627268805321,-1.7599519260721297,-2.661996527477353,-0.4647649148436426,0.5100312104976246,0.48160767214716793,0.056602752075954485,-0.6129696549643474,-1.1946954589942613,1.2459324969011496,-0.10373462479611871,0.36438193253723433,-2.1383723296277912,-0.6838004981769905,-0.5700251494444973,2.167517354616304,0.5276546595906215,-0.3068267809135987,0.8526567596608341,2.295027117253473,0.09390546415503018,-0.8104219211550069,-1.2037351423720257,0.9711358414319803,-0.7206603940552831,-1.8050395381597906,-0.4220549457951191,14.81,0
2035.0,0.18261578366539605,0.276882041390418,-1.0712182230107092,1.569682454955502,1.0650855965154253,0.2558547139957178,-0.5601073070142413,-0.8064692611790035,-1.7807670497015362,-0.6811259146176732,-1.0039664878854229,0.5481273913119056,1.0188699412884605,1.8151320727866878,0.19409823335230528,2.274197252929107,0.6632568515632382,0.6450291370715155,-1.3256225722151982,1.1607763244718046,-0.70388590187573,1.4460021932607419,2.1710278545112462,-1.040684337704736,-0.9303402589215441,1.6116235638966718,0.6782224291683591,0.7615759839153355,115.58,0
2147.0,-1.1244034957402724,0.7012435427950108,-1.6227065707438688,-0.6664521514332091,-1.7156633468929383,-0.6936315270687806,-2.279496705285396,0.36642123212492334,1.9207291049622441,-0.3993875952057833,-0.2044058424486472,1.3347222891418282,0.07626691034232731,1.1679375786358335,-0.5269544517066508,-0.7552538165464256,-1.4595014504829675,1.10109337534103,-0.7597536868596987,-0.7059941504734121,-0.19793003777022986,-1.816229833127035,-0.8905013417341565,0.958194745246631,-0.3681952136312884,0.940762832786685,-0.21759906307426,0.7668940872432686,24.55,0
2159.0,-1.7517559167898828,1.6031036031903116,0.20712127707087358,0.8335199355981309,2.097642321240189,-0.05432704389418279,0.5978739802154952,-1.2360416522530897,1.8607231449254733,1.085636595954491,-0.8454357658965468,-0.7724831295120979,1.2475750570329291,-1.7170426263377236,-0.33942109769529116,2.058982898087209,0.09775945293703735,-0.4626772215289971,0.8790336376901834,1.6689273203047692,-0.009295402117956776,-0.27111239233992673,0.21470457824468564,0.7951928402545079,1.39805609827045,1.0089545702816474,1.1375605763715229,-0.9187162154059145,82.62,0
2176.0,-0.17925790412923837,2.7794654501043112,2.3849933806747723,1.0002015947046932,2.1027424160195736,-2.1288377779079495,-3.303162578448232,1.3203981426630425,-1.0505760220004763,-2.731161576240101,-2.5765492535252146,-0.7259368298052972,3.3650104953509103,-3.0969974760972754,-2.342787741060517,-2.8035039244619226,4.4002965483308,-0.02828422573707723,-0.5305130259135696,-2.916868850672545,0.7835885026408497,-0.4817455144591465,0.1744059119720348,0.42660668979790617,-1.7568506928527394,0.18515395444653127,0.5082255052619553,0.5793074527223026,57.15,1
